DATE,WHITEFLUX
54751.40153622351,30679.535875021516
54751.403645343824,30683.45493465328
54751.40575446414,30672.67618261408
54751.40786358445,30637.896971281825
54751.409972704765,30612.170767805743
54751.41208182508,30630.622012642165
54751.4141909454,30688.600308611207
54751.41630006571,30743.912347440022
54751.41840918603,30759.93777785165
54751.420518306346,30742.817820413133
54751.42262742666,30732.91785328792
54751.42473654698,30759.665487246442
54751.42684566729,30807.669842440602
54751.4289547876,30830.454321548197
54751.43106390792,30798.73644236253
54751.433173028236,30734.163856573072
54751.43528214855,30693.463236732812
54751.43739126887,30717.39921662042
54751.439500389184,30793.78035674934
54751.4416095095,30869.6513457082
54751.44371862982,30899.751143902755
54751.445827750125,30884.18158941535
54751.44793687044,30860.658768978996
54751.45004599076,30861.88468562221
54751.452155111074,30881.57784822682
54751.45426423139,30882.293946183625
54751.456373351706,30836.15419700877
54751.45848247202,30757.52276579061
54751.46059159234,30694.891080373673
54751.462700712655,30688.69212806167
54751.46480983296,30734.3336613981
54751.46691895328,30785.06181947341
54751.469028073596,30792.556622650183
54751.47113719391,30748.846225218127
54751.47324631423,30692.2694553139
54751.475355434544,30672.677140997817
54751.47746455486,30707.018495558605
54751.47957367518,30764.14381553599
54751.48168279549,30791.350470997575
54751.4837919158,30759.001522180082
54751.48590103612,30685.03567119961
54751.488010156434,30619.78503714387
54751.49011927675,30605.6729492161
54751.492228397066,30646.177665113417
54751.49433751738,30708.06895066945
54751.4964466377,30751.374923893265
54751.498555758015,30759.485897471288
54751.50066487833,30745.335725835106
54751.50277399864,30733.033486978085
54751.504883118956,30735.083581762687
54751.50699223927,30745.525003916304
54751.50910135959,30751.436902351674
54751.511210479905,30748.00446208518
54751.51331960022,30741.689486715954
54751.51542872054,30740.41943086627
54751.51753784085,30743.178561456218
54751.51964696117,30740.616944492227
54751.52175608148,30725.545662235792
54751.523865201794,30701.6987309445
54751.52597432211,30681.61813418305
54751.52808344243,30676.34302979614
54751.53019256274,30687.642748317303
54751.53230168306,30709.686675889836
54751.534410803375,30736.427008550854
54751.53651992369,30765.587502166578
54751.53862904401,30795.414777506532
54751.540738164316,30819.533994142574
54751.54284728463,30827.62134375645
54751.54495640495,30812.66970077149
54751.547065525265,30777.658618659327
54751.54917464558,30734.695070772632
54751.5512837659,30697.697189280934
54751.55339288621,30676.001094588413
54751.55550200653,30673.699270582612
54751.557611126846,30691.72032677683
54751.559720247154,30726.756498786697
54751.56182936747,30767.25842594353
54751.56393848779,30794.179515774264
54751.5660476081,30792.064457932425
54751.56815672842,30764.087372090144
54751.570265848735,30735.58926530436
54751.57237496905,30737.256293828737
54751.57448408937,30778.315960008327
54751.576593209684,30833.493208797598
54751.57870232999,30859.05038866513
54751.58081145031,30827.742962097414
54751.582920570625,30753.269770993127
54751.58502969094,30681.611120712263
54751.58713881126,30655.261402259064
54751.58924793157,30680.86458211142
54751.59135705189,30727.972101460404
54751.593466172206,30758.72102178275
54751.59557529252,30760.950495633373
54751.59768441283,30755.501789681617
54751.59979353315,30772.860144782844
54751.60190265346,30821.699619615454
54751.60401177378,30877.779127748236
54751.606120894096,30902.43422032805
54751.60823001441,30874.260929112585
54751.61033913473,30807.637955260267
54751.612448255044,30743.769319941588
54751.61455737536,30721.676282840686
54751.61666649567,30750.464660437574
54751.618775615985,30801.890601051655
54751.6208847363,30828.05583665954
54751.62299385662,30793.257995748165
54751.625102976934,30700.2072175805
54751.62721209725,30593.108830946927
54751.629321217566,30533.074418276297
54751.63143033788,30559.213158306706
54751.6335394582,30660.723172547023
54751.63564857851,30780.960868095455
54751.63775769882,30853.385312211398
54751.63986681914,30845.2362745255
54751.641975939456,30777.204752386788
54751.64408505977,30704.492800009164
54751.64619418009,30674.26557232197
54751.648303300404,30692.507164293347
54751.65041242072,30724.645692596372
54751.65252154104,30726.657166477624
54751.654630661345,30680.217219694805
54751.65673978166,30605.160812648588
54751.65884890198,30542.782500270194
54751.660958022294,30525.68649322366
54751.66306714261,30556.829989575308
54751.665176262926,30610.185826391247
54751.66728538324,30649.347880082056
54751.66939450356,30650.38633647286
54751.67150362387,30615.112519648912
54751.67361274418,30567.612885761715
54751.6757218645,30536.442795494517
54751.677830984816,30533.918915375954
54751.67994010513,30547.66835422945
54751.68204922545,30552.73705305015
54751.684158345764,30536.37534344574
54751.68626746608,30514.064586795273
54751.6883765864,30519.16769647488
54751.690485706706,30571.253708343535
54751.69259482702,30651.078495901656
54751.69470394734,30709.27164718297
54751.696813067654,30706.59816745056
54751.69892218797,30651.147701809805
54751.70103130829,30595.315258184506
54751.7031404286,30590.48664118455
54751.70524954892,30639.25073986415
54751.707358669235,30691.61776462206
54751.709467789544,30692.29300529769
54751.71157690986,30635.971855352876
54751.713686030176,30576.63878345819
54751.71579515049,30579.013639216995
54751.71790427081,30656.675695437443
54751.720013391125,30756.33967320737
54751.72212251144,30804.597209286276
54751.72423163176,30773.245976597063
54751.72634075207,30701.412544833067
54751.72844987238,30655.109569552627
54751.7305589927,30665.539741823435
54751.732668113014,30706.076390764818
54751.73477723333,30726.870644915572
54751.73688635365,30708.152846333607
54751.73899547396,30677.299603380412
54751.74110459428,30675.206914384744
54751.743213714595,30710.72547891982
54751.74532283491,30752.282666878677
54751.74743195522,30763.967973987947
54751.74954107554,30745.081671020893
54751.75165019585,30729.185837818382
54751.75375931617,30743.734727642415
54751.755868436485,30775.439033747447
54751.7579775568,30781.523730580386
54751.76008667712,30737.42435996862
54751.76219579743,30670.0809087672
54751.76430491775,30638.111931593783
54751.76641403806,30674.880397558973
54751.768523158375,30751.141504733027
54751.77063227869,30797.179960149868
54751.77274139901,30765.728563665707
54751.77485051932,30675.692304496413
54751.77695963964,30594.761680111547
54751.779068759955,30578.241403536744
54751.78117788027,30622.584873428357
54751.78328700059,30675.35318740869
54751.7853961209,30687.50757167686
54751.78750524121,30655.547373865844
54751.78961436153,30616.00648032102
54751.791723481845,30604.226593371935
54751.79383260216,30621.821132451656
54751.79594172248,30642.747628923084
54751.79805084279,30645.821014984398
54751.80015996311,30636.801334563756
54751.802269083426,30638.65884012203
54751.804378203735,30663.926207078413
54751.80648732405,30699.879566405438
54751.80859644437,30720.578323513946
54751.81070556468,30710.79789526223
54751.812814685,30677.072766049972
54751.814923805316,30637.94728882256
54751.81703292563,30607.53223468068
54751.81914204595,30589.54024110967
54751.821251166264,30583.11689822878
54751.82336028657,30588.20107769183
54751.82546940689,30602.639759759553
54751.827578527205,30617.937198077732
54751.82968764752,30624.68648880201
54751.83179676784,30625.426350020436
54751.833905888154,30638.38311579349
54751.83601500847,30680.918985610526
54751.838124128786,30744.805670981696
54751.8402332491,30791.030253282737
54751.84234236941,30777.921067744282
54751.84445148973,30702.2253886213
54751.84656061004,30613.18510862916
54751.84866973036,30579.243214529393
54751.850778850676,30631.314985219047
54751.85288797099,30732.846809393624
54751.85499709131,30806.481943227438
54751.857106211624,30796.43939402146
54751.85921533194,30712.411870080912
54751.86132445225,30617.439628874414
54751.863433572566,30573.38244908835
54751.86554269288,30594.50876492153
54751.8676518132,30648.09443774007
54751.869760933514,30694.19914632511
54751.87187005383,30721.571293259753
54751.87397917415,30745.91743587925
54751.87608829446,30778.243576868517
54751.87819741478,30801.368555882753
54751.88030653509,30782.17035769654
54751.882415655404,30708.20276360974
54751.88452477572,30610.484638539456
54751.886633896036,30546.43125134055
54751.88874301635,30555.378693389524
54751.89085213667,30625.893254642462
54751.892961256985,30703.814082069333
54751.8950703773,30733.72520778093
54751.89717949762,30698.63752612481
54751.899288617926,30627.036378586203
54751.90139773824,30565.959045687123
54751.90350685856,30545.358614017056
54751.905615978874,30561.39087551535
54751.90772509919,30587.025307924923
54751.90983421951,30596.983129878987
54751.91194333982,30586.79005956342
54751.91405246014,30573.84299814433
54751.916161580455,30582.008624266207
54751.918270700764,30621.028083483365
54751.92037982108,30674.559474298727
54751.922488941396,30706.258074880177
54751.92459806171,30682.83385639716
54751.92670718203,30600.304327058722
54751.928816302345,30493.387260508265
54751.93092542266,30416.607758222446
54751.93303454298,30407.063486100215
54751.93514366329,30456.782553948484
54751.9372527836,30519.049125602076
54751.93936190392,30546.451195502057
54751.941471024234,30529.85156808893
54751.94358014455,30503.967837306907
54751.94568926487,30513.290652150452
54751.94779838518,30568.189822252287
54751.9499075055,30631.506798220653
54751.952016625815,30649.07379800238
54751.95412574613,30597.150369578303
54751.95623486644,30503.74702556254
54751.95834398676,30424.960143053668
54751.96045310707,30399.04951324235
54751.96256222739,30420.271671984367
54751.964671347705,30453.493460622223
54751.96678046802,30470.965632739986
54751.96888958834,30473.776850974504
54751.97099870865,30479.97708587933
54751.97310782897,30497.39052139
54751.97521694928,30513.617753285685
54751.977326069595,30514.09181491051
54751.97943518991,30505.61088073348
54751.98154431023,30514.87848152183
54751.98365343054,30559.22659999786
54751.98576255086,30620.43988094082
54751.987871671176,30654.091338016722
54751.98998079149,30630.855630732407
54751.99208991181,30569.308996410073
54751.99419903212,30523.099026149648
54751.99630815243,30530.164809006677
54751.99841727275,30573.59725139677
54752.000526393065,30596.8434995453
54752.00263551338,30562.38319973248
54752.0047446337,30495.340071154704
54752.006853754014,30463.382589440556
54752.00896287433,30507.18543734654
54752.011071994646,30590.36954750842
54752.013181114955,30625.52124259004
54752.01529023527,30559.476589361468
54752.01739935559,30436.79407414079
54752.0195084759,30372.6936951791
54752.02161759622,30450.615254518714
54752.023726716536,30636.57470406197
54752.02583583685,30794.97115453037
54752.02794495717,30799.57258945283
54752.03005407748,30642.746313042757
54752.03216319779,30443.304291916105
54752.03427231811,30344.43016905592
54752.036381438425,30393.675234092083
54752.03849055874,30512.184929162748
54752.04059967906,30576.242309323996
54752.042708799374,30531.276167492466
54752.04481791969,30433.456431546125
54752.046927040006,30387.16002476089
54752.049036160315,30444.497207666645
54752.05114528063,30562.37446597361
54752.05325440095,30650.379145003353
54752.055363521264,30655.00196647234
54752.05747264158,30598.062829287916
54752.059581761896,30540.656171529095
54752.06169088221,30518.826991116828
54752.06380000253,30518.00581059257
54752.065909122844,30504.883478695167
54752.06801824315,30473.73724045352
54752.07012736347,30453.92118174327
54752.072236483786,30472.732417355823
54752.0743456041,30518.476278518556
54752.07645472442,30547.487526444977
54752.078563844734,30529.259100764746
54752.08067296505,30480.977123122488
54752.08278208537,30453.15217881841
54752.08489120568,30479.840494440923
54752.08700032599,30544.212842614437
54752.08910944631,30593.766629795533
54752.091218566624,30588.13347592318
54752.09332768694,30531.21334397039
54752.095436807256,30459.62196731418
54752.09754592757,30406.41224861891
54752.09965504789,30380.899121337414
54752.101764168205,30380.670776609626
54752.10387328852,30411.710664528793
54752.10598240883,30484.385224000544
54752.108091529146,30586.30436791819
54752.11020064946,30668.082868757698
54752.11230976978,30670.971688474645
54752.114418890094,30579.389471993854
54752.11652801041,30446.432151704015
54752.11863713073,30359.134520303447
54752.12074625104,30368.74049849562
54752.12285537136,30449.872489900525
54752.12496449167,30528.11520342469
54752.127073611984,30549.500865464845
54752.1291827323,30524.290394670028
54752.13129185262,30504.34545827812
54752.13340097293,30521.488428328266
54752.13551009325,30553.283686930044
54752.137619213565,30551.942103202768
54752.13972833388,30503.7271481666
54752.1418374542,30452.485645043183
54752.143946574506,30458.221570932477
54752.14605569482,30531.64067096391
54752.14816481514,30614.418940274696
54752.150273935455,30630.522411864116
54752.15238305577,30560.59249797266
54752.15449217609,30464.960403688874
54752.1566012964,30429.971342504068
54752.15871041672,30488.270529809517
54752.160819537035,30589.850808802657
54752.162928657344,30650.661356574587
54752.16503777766,30629.991717289784
54752.16714689798,30562.109989024077
54752.16925601829,30515.615424174215
54752.17136513861,30525.349307836317
54752.173474258925,30564.891835134327
54752.17558337924,30582.374294328605
54752.17769249956,30557.698680812227
54752.17980161987,30521.143202441435
54752.18191074018,30517.09134329296
54752.1840198605,30554.166171371387
54752.186128980815,30594.917370255112
54752.18823810113,30594.64407030587
54752.19034722145,30547.38295721983
54752.19245634176,30490.97497338779
54752.19456546208,30466.955365757905
54752.196674582396,30477.926661576756
54752.19878370271,30486.834912205482
54752.20089282302,30458.70250829877
54752.20300194334,30401.689529970947
54752.20511106365,30364.899344075657
54752.20722018397,30393.43871470274
54752.209329304285,30483.29227823654
54752.2114384246,30578.918609544693
54752.21354754492,30616.521047307455
54752.215656665234,30574.919526843696
54752.21776578555,30491.08410654284
54752.21987490586,30429.839921200255
54752.221984026175,30435.13489038888
54752.22409314649,30501.291615368085
54752.22620226681,30582.179253304177
54752.22831138712,30626.064735716307
54752.23042050744,30608.69732143739
54752.232529627756,30544.05738453257
54752.23463874807,30470.409722081593
54752.23674786839,30424.21958586079
54752.2388569887,30419.025032936817
54752.24096610901,30441.366101758194
54752.24307522933,30465.134453559607
54752.245184349646,30473.917470463366
54752.24729346996,30474.589177083446
54752.24940259028,30490.611384671945
54752.251511710594,30539.207549262275
54752.25362083091,30611.409413227735
54752.25572995123,30673.90978544884
54752.257839071535,30693.847901656914
54752.25994819185,30666.302014817633
54752.26205731217,30619.508786125323
54752.264166432484,30591.29207912249
54752.2662755528,30596.479934988234
54752.268384673116,30614.69560845674
54752.27049379343,30610.492953486744
54752.27260291375,30568.30109412702
54752.274712034065,30510.22386276111
54752.27682115437,30479.370910944548
54752.27893027469,30502.299120559397
54752.281039395006,30563.358082670773
54752.28314851532,30613.893068710055
54752.28525763564,30609.275463228216
54752.287366755954,30543.180381620026
54752.28947587627,30451.491540324023
54752.29158499659,30384.039551401573
54752.2936941169,30368.237079851624
54752.29580323721,30393.25808674335
54752.29791235753,30424.66450908644
54752.300021477844,30434.51033739401
54752.30213059816,30421.50489438457
54752.304239718476,30406.708509898494
54752.30634883879,30411.546521752884
54752.30845795911,30438.451961690414
54752.310567079425,30469.996793274517
54752.31267619974,30485.282382534453
54752.31478532005,30477.90856872284
54752.316894440366,30459.959289742525
54752.31900356068,30449.91671277326
54752.321112681,30456.581963831806
54752.323221801315,30473.38230042437
54752.32533092163,30486.668575433345
54752.32744004195,30488.62099202764
54752.32954916226,30482.523840978447
54752.33165828258,30477.270799086084
54752.33376740289,30478.837053180767
54752.335876523204,30487.709756889697
54752.33798564352,30502.484238435423
54752.34009476384,30521.990864543
54752.34220388415,30541.314783470407
54752.34431300447,30547.656685928127
54752.346422124785,30526.347236742386
54752.3485312451,30477.121497147396
54752.35064036542,30425.13459119665
54752.352749485726,30409.40182472269
54752.35485860604,30451.017292701534
54752.35696772636,30527.98915013615
54752.359076846675,30585.384801029104
54752.36118596699,30579.964803969342
54752.36329508731,30522.159715801496
54752.36540420762,30472.90948835357
54752.36751332794,30490.681444868333
54752.369622448256,30573.354383061276
54752.371731568564,30651.483116219955
54752.37384068888,30646.09592880712
54752.3759498092,30542.310145188705
54752.37805892951,30409.679187055855
54752.38016804983,30345.783096823354
54752.382277170145,30391.642189298018
54752.38438629046,30496.94394223192
54752.38649541078,30568.405217429383
54752.38860453109,30556.096513210337
54752.3907136514,30495.86001079253
54752.39282277172,30468.190343269678
54752.394931892035,30515.2276240453
54752.39704101235,30598.293990242637
54752.39915013267,30637.876161561482
54752.40125925298,30595.636570130955
54752.4033683733,30515.63757634398
54752.405477493616,30482.192769744244
54752.407586613925,30535.092040981497
54752.40969573424,30626.446146923958
54752.41180485456,30663.37672352442
54752.41391397487,30596.55859410646
54752.41602309519,30469.376377961427
54752.418132215505,30380.473845504253
54752.42024133582,30395.729613883712
54752.42235045614,30492.589753519565
54752.424459576454,30586.105137202398
54752.42656869676,30607.359367725807
54752.42867781708,30558.66551067308
54752.430786937395,30498.147279369372
54752.43289605771,30476.860412193833
54752.43500517803,30493.58198245473
54752.437114298344,30507.89024415256
54752.43922341866,30490.886860315626
54752.441332538976,30457.98677007243
54752.44344165929,30451.493428847578
54752.4455507796,30494.004797615762
54752.44765989992,30561.71707035306
54752.44976902023,30603.940440982038
54752.45187814055,30588.42248788671
54752.453987260866,30529.023918397128
54752.45609638118,30472.47402931082
54752.4582055015,30459.979457887435
54752.460314621814,30498.40857815817
54752.46242374213,30560.92782435492
54752.46453286244,30608.94204146916
54752.466641982755,30614.373865541158
54752.46875110307,30570.227999061826
54752.47086022339,30491.283686385537
54752.472969343704,30409.36915596934
54752.47507846402,30361.8155397341
54752.477187584336,30371.916291018755
54752.47929670465,30430.960093555153
54752.48140582497,30499.009961714408
54752.48351494528,30531.04483058974
54752.48562406559,30511.394190327504
54752.48773318591,30466.56921929386
54752.489842306226,30442.142795132895
54752.49195142654,30462.182919320654
54752.49406054686,30508.051640294492
54752.496169667174,30536.79294291208
54752.49827878749,30521.983061905983
54752.50038790781,30478.163698155564
54752.502497028116,30445.88097666565
54752.50460614843,30452.570862540968
54752.50671526875,30487.328243858527
54752.508824389064,30512.933822968836
54752.51093350938,30501.941641513196
54752.5130426297,30461.679751912317
54752.51515175001,30425.97109287849
54752.51726087033,30424.105976332456
54752.519369990645,30457.0350626423
54752.521479110954,30500.095072468095
54752.52358823127,30525.136328610257
54752.525697351586,30520.124818812783
54752.5278064719,30492.50985245389
54752.52991559222,30460.330838468446
54752.532024712535,30442.24547199539
54752.53413383285,30450.756783655415
54752.53624295317,30485.63151859189
54752.53835207348,30528.2182008443
54752.54046119379,30545.743576530826
54752.54257031411,30511.860538563775
54752.544679434424,30432.565389265656
54752.54678855474,30352.869560500272
54752.54889767506,30329.63364591039
54752.55100679537,30386.6698999808
54752.55311591569,30490.625057589135
54752.555225036005,30573.590780596376
54752.55733415632,30587.2494298807
54752.55944327663,30541.664498135295
54752.561552396946,30492.82147616844
54752.56366151726,30489.64975389554
54752.56577063758,30529.736907411185
54752.567879757895,30565.02094360441
54752.56998887821,30550.84177377706
54752.57209799853,30490.23171364947
54752.57420711884,30430.949867953113
54752.57631623916,30419.651821560885
54752.57842535947,30458.965270120298
54752.580534479785,30508.47953165985
54752.5826436001,30525.899735907995
54752.58475272042,30505.718202529828
54752.58686184073,30478.146099555768
54752.58897096105,30473.178811617276
54752.591080081365,30489.221044081787
54752.59318920168,30498.04240933034
54752.595298322,30478.086806082218
54752.59740744231,30439.028009292466
54752.59951656262,30411.773402407754
54752.60162568294,30416.178949586472
54752.603734803255,30442.152119491086
54752.60584392357,30464.010016541855
54752.60795304389,30470.91549916522
54752.6100621642,30478.530537077622
54752.61217128452,30508.046943351528
54752.614280404836,30555.721305348394
54752.616389525145,30588.441099681015
54752.61849864546,30574.038382126302
54752.62060776578,30516.686244594483
54752.62271688609,30459.067025876335
54752.62482600641,30445.192146973885
54752.626935126726,30478.802905242803
54752.62904424704,30519.4123541232
54752.63115336736,30522.126116400508
54752.633262487674,30483.429610078703
54752.63537160798,30447.51371647308
54752.6374807283,30465.1660903907
54752.639589848615,30543.529815667436
54752.64169896893,30634.727826237526
54752.64380808925,30674.88123738866
54752.645917209564,30637.797982091663
54752.64802632988,30554.771343309814
54752.650135450196,30484.593010372948
54752.65224457051,30463.563386057765
54752.65435369082,30480.82129547921
54752.65646281114,30497.42438842086
54752.65857193145,30486.507884568775
54752.66068105177,30455.69999982403
54752.662790172086,30434.13515174674
54752.6648992924,30441.21510082211
54752.66700841272,30468.813692797994
54752.669117533034,30491.77438972452
54752.67122665335,30492.987971434064
54752.67333577366,30477.41426928251
54752.675444893976,30463.254029858257
54752.67755401429,30461.67503623944
54752.67966313461,30465.916234296532
54752.681772254924,30459.20880275135
54752.68388137524,30432.283084542272
54752.685990495556,30393.601822550958
54752.68809961587,30364.06218374674
54752.69020873619,30362.1844378626
54752.6923178565,30392.184862198974
54752.694426976814,30442.36214302636
54752.69653609713,30492.315788642914
54752.698645217446,30523.095022508514
54752.70075433776,30525.637196092164
54752.70286345808,30505.192202620558
54752.704972578395,30479.82274522538
54752.70708169871,30471.64116225583
54752.70919081903,30493.322421424942
54752.711299939336,30537.87788203381
54752.71340905965,30580.49819134468
54752.71551817997,30593.881236461315
54752.717627300284,30567.45462873595
54752.7197364206,30516.083660439635
54752.72184554092,30470.794798958927
54752.72395466123,30457.843010093027
54752.72606378155,30481.556932791278
54752.728172901865,30523.10794702627
54752.730282022174,30554.78195715422
54752.73239114249,30558.227179581685
54752.734500262806,30534.016745248944
54752.73660938312,30498.05280600692
54752.73871850344,30469.97504404034
54752.740827623755,30462.492115828405
54752.74293674407,30477.356546242278
54752.74504586439,30507.86803701216
54752.747154984696,30544.04627168623
54752.74926410501,30576.53960999896
54752.75137322533,30597.66947600713
54752.753482345644,30600.774799346465
54752.75559146596,30580.61221837866
54752.75770058628,30536.759248065635
54752.75980970659,30478.593996714775
54752.76191882691,30426.730315468598
54752.764027947225,30405.887119768227
54752.766137067534,30430.240942179767
54752.76824618785,30490.666444158964
54752.77035530817,30555.72062996558
54752.77246442848,30589.6477624961
54752.7745735488,30576.08843686541
54752.776682669115,30528.651865489534
54752.77879178943,30478.39345940644
54752.78090090975,30448.134777438518
54752.78301003006,30436.621263079276
54752.78511915037,30427.57958984109
54752.78722827069,30414.817303271557
54752.789337391005,30416.852374685262
54752.79144651132,30462.298547750062
54752.79355563164,30556.01480757219
54752.79566475195,30659.046996849345
54752.79777387227,30707.84523332683
54752.799882992585,30663.105518589957
54752.8019921129,30547.290379954295
54752.80410123321,30434.149551840874
54752.80621035353,30393.684103719537
54752.80831947384,30437.20588555629
54752.81042859416,30510.361140437453
54752.812537714475,30541.41401328555
54752.81464683479,30503.076468754476
54752.81675595511,30433.736057135815
54752.818865075424,30400.38731771051
54752.82097419574,30437.89730375098
54752.82308331605,30519.36959002962
54752.825192436365,30582.322930582304
54752.82730155668,30584.068765902084
54752.829410677,30535.065400042928
54752.83151979731,30482.646433359252
54752.83362891763,30464.867268943955
54752.835738037946,30479.69885202009
54752.83784715826,30495.997221462003
54752.83995627858,30490.59326508695
54752.84206539889,30472.393886604295
54752.8441745192,30470.709917651977
54752.84628363952,30502.233327639617
54752.848392759835,30551.236320344877
54752.85050188015,30582.18473189832
54752.85261100047,30570.94867311624
54752.854720120784,30524.082344510465
54752.8568292411,30470.162703812097
54752.858938361416,30435.39068744867
54752.861047481725,30428.017150034586
54752.86315660204,30442.33309095519
54752.86526572236,30470.8552793208
54752.86737484267,30507.712011956388
54752.86948396299,30541.40905370115
54752.871593083306,30551.461063180184
54752.87370220362,30520.412855056475
54752.87581132394,30453.116780781213
54752.877920444254,30381.84629344217
54752.88002956456,30346.361937262875
54752.88213868488,30363.469554169347
54752.884247805196,30413.88666103515
54752.88635692551,30459.48297768783
54752.88846604583,30474.888683824498
54752.890575166144,30463.95492071319
54752.89268428646,30447.886926852912
54752.89479340678,30440.822094152365
54752.89690252709,30439.457680171497
54752.8990116474,30435.03537353535
54752.90112076772,30429.601257158232
54752.903229888034,30434.16406578653
54752.90533900835,30449.604179213235
54752.907448128666,30455.297729204794
54752.90955724898,30425.63681417838
54752.9116663693,30362.69525561761
54752.913775489615,30308.804883579432
54752.91588460993,30316.792453295766
54752.91799373024,30399.106657810447
54752.920102850556,30505.759946421866
54752.92221197087,30560.258970113795
54752.92432109119,30527.09498355092
54752.926430211504,30448.108621055668
54752.92853933182,30408.500950266574
54752.93064845214,30458.90429345207
54752.93275757245,30565.154831315343
54752.93486669277,30635.322615288067
54752.93697581308,30601.827831383234
54752.939084933394,30483.228956726154
54752.94119405371,30368.123986479066
54752.94330317403,30336.720669665367
54752.94541229434,30393.77015641446
54752.94752141466,30473.70098981866
54752.949630534975,30508.3852068916
54752.95173965529,30489.38721736341
54752.95384877561,30466.123596783233
